-7.012313604354858398e-01,5.701111555099487305e-01,-3.068624436855316162e-01,-8.268661499023437500e-01,6.546291708946228027e-01,-3.268009126186370850e-01,-3.664110600948333740e-01,-6.473734974861145020e-01,-6.036197394132614136e-02,-6.099829077720642090e-01,-2.926811575889587402e-01,2.066945880651473999e-01,6.951917409896850586e-01,3.156500756740570068e-01,-2.160512059926986694e-01,-3.315168321132659912e-01,8.055262565612792969e-01,2.993725240230560303e-01,-2.816663980484008789e-01,2.677961587905883789e-01,6.749709248542785645e-01,3.644070029258728027e-01,-7.659376263618469238e-01,2.261889278888702393e-01,-4.313819706439971924e-01
1.985367089509963989e-01,-6.167133450508117676e-01,-6.274432539939880371e-01,2.612777054309844971e-01,-5.598746538162231445e-01,-8.750931620597839355e-01,-7.481256127357482910e-01,-2.195884436368942261e-01,5.968567728996276855e-01,7.605345249176025391e-01,3.234769701957702637e-01,1.901061832904815674e-02,-5.218725204467773438e-01,2.230245918035507202e-01,2.044214010238647461e-01,2.431138455867767334e-01,1.605586856603622437e-01,-3.507318794727325439e-01,7.710341364145278931e-02,-6.901441216468811035e-01,3.597901463508605957e-01,5.320554375648498535e-01,-6.813439726829528809e-01,-6.369694471359252930e-01,2.571088448166847229e-02
7.231968641281127930e-01,7.446480393409729004e-01,-1.142915561795234680e-01,-6.817991137504577637e-01,-3.997615277767181396e-01,-4.974583983421325684e-01,-8.112174272537231445e-01,3.100281655788421631e-01,-7.853078842163085938e-01,-9.310491085052490234e-01,7.571336627006530762e-01,-7.433602809906005859e-01,-4.657402634620666504e-01,6.022881865501403809e-01,3.137570023536682129e-01,-4.093481972813606262e-02,-4.906447827816009521e-01,1.003927066922187805e-01,2.887234091758728027e-01,-6.924326419830322266e-01,2.669214308261871338e-01,7.328677773475646973e-01,2.892340123653411865e-01,-1.998957544565200806e-01,6.873075366020202637e-01
6.734608858823776245e-02,5.278112292289733887e-01,5.758968591690063477e-01,3.198269009590148926e-01,1.053704619407653809e-01,-1.301183402538299561e-01,-3.163309395313262939e-01,-8.464482426643371582e-02,-6.715919375419616699e-01,-4.627877175807952881e-01,6.201564148068428040e-02,-1.144465804100036621e-01,1.030634045600891113e-01,5.258646607398986816e-01,6.049428582191467285e-01,-7.849337458610534668e-01,5.956403613090515137e-01,5.293363332748413086e-01,-8.229152560234069824e-01,-2.248632758855819702e-01,-2.196975797414779663e-01,6.048257350921630859e-01,-5.029094219207763672e-01,-2.531937956809997559e-01,2.066570818424224854e-01
5.021262764930725098e-01,7.158933281898498535e-01,-5.825315117835998535e-01,7.862374782562255859e-01,-7.104200720787048340e-01,-2.037975043058395386e-01,5.664106011390686035e-01,6.999373435974121094e-01,-7.216077446937561035e-01,1.663829386234283447e-01,4.135382771492004395e-01,-1.442317664623260498e-01,7.222138643264770508e-01,-1.995667070150375366e-01,7.820621132850646973e-01,-3.822699487209320068e-01,-4.989177584648132324e-01,-8.191789388656616211e-01,-8.301419764757156372e-02,2.085748165845870972e-01,-5.282152295112609863e-01,3.333089351654052734e-01,1.261103898286819458e-01,-5.426283478736877441e-01,-2.855630032718181610e-02
-3.913829922676086426e-01,-8.810732364654541016e-01,1.706581413745880127e-01,5.106778144836425781e-01,-1.530700623989105225e-01,4.457402229309082031e-01,6.869807094335556030e-02,5.925744175910949707e-01,-6.167485713958740234e-01,4.573274850845336914e-01,-6.625395417213439941e-01,7.071085572242736816e-01,5.485509634017944336e-01,-4.733460545539855957e-01,5.955666303634643555e-01,5.730534344911575317e-02,3.068697154521942139e-01,-1.241178438067436218e-01,-4.160416126251220703e-01,5.879448652267456055e-01,-3.169248625636100769e-02,-7.710858434438705444e-02,-6.022356152534484863e-01,3.909420073032379150e-01,-4.836548566818237305e-01
-8.462976813316345215e-01,-9.705107808113098145e-01,2.275748550891876221e-01,-9.578658342361450195e-01,-2.648289203643798828e-01,-5.347288250923156738e-01,-4.543128311634063721e-01,5.239416956901550293e-01,7.020723819732666016e-01,7.209062576293945312e-01,6.376296877861022949e-01,3.193867206573486328e-01,3.548579216003417969e-01,4.201665520668029785e-02,-8.424166440963745117e-01,-9.413402080535888672e-01,1.254156678915023804e-01,-3.646076917648315430e-01,-4.258226752281188965e-01,-3.431707918643951416e-01,8.336197733879089355e-01,4.187386929988861084e-01,-7.133587598800659180e-01,-3.318201899528503418e-01,-2.068563997745513916e-01
5.135945081710815430e-01,-8.179801106452941895e-01,-2.659298479557037354e-01,-6.396877169609069824e-01,6.263226866722106934e-01,-5.747184753417968750e-01,6.126326918601989746e-01,6.588100790977478027e-01,-3.872349858283996582e-01,8.469821512699127197e-02,-8.350450396537780762e-01,1.365631222724914551e-01,-5.659699440002441406e-01,5.417056679725646973e-01,2.247891724109649658e-01,-9.399185776710510254e-01,4.024466276168823242e-01,4.183333218097686768e-01,-8.297647237777709961e-01,-9.654138684272766113e-01,-3.198785334825515747e-02,-8.897095322608947754e-01,-6.386743187904357910e-01,-7.740709781646728516e-01,-8.646628260612487793e-01
-5.883418321609497070e-01,7.273406982421875000e-01,-2.031580060720443726e-01,1.538941860198974609e-01,6.578333973884582520e-01,6.181337833404541016e-01,-5.003781318664550781e-01,4.595097601413726807e-01,4.806730747222900391e-01,-5.455562472343444824e-01,6.676055788993835449e-01,6.337339878082275391e-01,4.962227344512939453e-01,-5.659300684928894043e-01,-3.233610093593597412e-01,6.810852289199829102e-01,-1.055276989936828613e-01,1.925079822540283203e-01,1.057368740439414978e-01,-3.397184312343597412e-01,-6.700068712234497070e-01,-8.690477013587951660e-01,4.714535474777221680e-01,6.818522214889526367e-01,-7.939325273036956787e-02
-6.542704105377197266e-01,-7.562257647514343262e-01,4.726845026016235352e-01,-4.431037306785583496e-01,-4.697151780128479004e-01,6.010863780975341797e-01,-4.844038560986518860e-02,5.221339464187622070e-01,1.304045170545578003e-01,-4.025325477123260498e-01,5.358620882034301758e-01,2.424353808164596558e-01,5.058592557907104492e-01,-9.395813196897506714e-02,-8.746395707130432129e-01,5.593593716621398926e-01,-6.750412583351135254e-01,-6.453618407249450684e-01,-7.380524277687072754e-01,5.545731186866760254e-01,4.927824139595031738e-01,6.533379852771759033e-02,2.745304107666015625e-01,2.689846754074096680e-01,1.861733943223953247e-01
-2.680447399616241455e-01,5.386190488934516907e-02,6.230766177177429199e-01,2.104474306106567383e-01,6.700086593627929688e-01,2.722253203392028809e-01,-4.374260902404785156e-01,7.796556949615478516e-01,-7.310578227043151855e-01,6.674202680587768555e-01,2.738172113895416260e-01,7.843718528747558594e-01,6.376425623893737793e-01,1.743898093700408936e-01,-5.653871893882751465e-01,-6.580939888954162598e-01,7.660235762596130371e-01,4.443975910544395447e-02,2.904221117496490479e-01,-4.205226600170135498e-01,6.541420817375183105e-01,-2.991870976984500885e-02,-1.350690871477127075e-01,-2.243198305368423462e-01,-9.005711078643798828e-01
-4.119072854518890381e-01,-9.006854295730590820e-01,-7.212797999382019043e-01,-1.922340840101242065e-01,5.679365247488021851e-02,7.991750836372375488e-01,9.000737667083740234e-01,2.457383424043655396e-01,6.000003218650817871e-01,-4.885105490684509277e-01,-6.281991600990295410e-01,-1.004042699933052063e-01,6.320326924324035645e-01,5.181096792221069336e-01,-5.375442504882812500e-01,8.499063849449157715e-01,-4.802254736423492432e-01,6.305820494890213013e-02,-4.410510957241058350e-01,-1.362846326082944870e-02,-8.958020806312561035e-01,-9.062811732292175293e-01,6.603571176528930664e-01,-3.113397061824798584e-01,-6.063166856765747070e-01
6.152113154530525208e-02,1.339213550090789795e-01,-8.014463186264038086e-01,-8.812256455421447754e-01,2.696674764156341553e-01,5.139667391777038574e-01,2.831922471523284912e-02,3.058645129203796387e-01,-3.772578835487365723e-01,5.546721220016479492e-01,2.630432248115539551e-01,-5.246763229370117188e-01,4.799405634403228760e-01,1.732155978679656982e-01,7.995343208312988281e-01,-7.646262645721435547e-01,5.739125609397888184e-01,-4.200518727302551270e-01,-8.596358299255371094e-01,-1.299513876438140869e-01,-6.032280921936035156e-01,-5.550265908241271973e-01,-1.747747510671615601e-01,-3.036162853240966797e-01,3.497637212276458740e-01
-2.008807957172393799e-01,4.858649075031280518e-01,-5.681461095809936523e-01,-7.866820693016052246e-01,-9.498594999313354492e-01,-2.660960555076599121e-01,-1.346725374460220337e-01,-6.135479211807250977e-01,-8.339017033576965332e-01,-5.915330052375793457e-01,-2.782865762710571289e-01,6.519020795822143555e-01,7.521921396255493164e-01,5.538602471351623535e-01,-7.695575952529907227e-01,-4.612058773636817932e-02,-4.833548963069915771e-01,5.332818031311035156e-01,-5.044724941253662109e-01,-2.024555355310440063e-01,3.015325367450714111e-01,-8.101159334182739258e-01,3.733377456665039062e-01,1.906205266714096069e-01,2.373728603124618530e-01
-1.895781606435775757e-01,3.697513937950134277e-01,-8.284904956817626953e-01,2.170872539281845093e-01,6.802324205636978149e-02,3.145374655723571777e-01,4.360321462154388428e-01,1.309632062911987305e-01,-9.207645058631896973e-01,1.499805450439453125e-01,-3.369536697864532471e-01,-7.905112504959106445e-01,1.522157192230224609e-01,-1.349372714757919312e-01,-7.440488338470458984e-01,2.141076773405075073e-01,-8.460897207260131836e-01,-5.533033609390258789e-01,-3.004395663738250732e-01,1.238327622413635254e-01,-8.325901031494140625e-01,-1.069707348942756653e-01,9.197256565093994141e-01,-6.556692123413085938e-01,-7.945200055837631226e-02
-4.398344755172729492e-01,-2.082403749227523804e-02,1.212525516748428345e-01,-8.787057995796203613e-01,-1.942110806703567505e-01,5.138385295867919922e-01,7.410793304443359375e-01,4.299644827842712402e-01,-6.781444549560546875e-01,-2.861931622028350830e-01,6.608890295028686523e-01,-3.109489679336547852e-01,6.626077294349670410e-01,-5.591714382171630859e-01,1.200941577553749084e-01,-8.762274384498596191e-01,1.643307358026504517e-01,-5.971324443817138672e-01,-2.395628541707992554e-01,-6.931743025779724121e-01,3.805069252848625183e-02,7.681435346603393555e-02,-4.066433906555175781e-01,-3.399610221385955811e-01,-6.117610335350036621e-01
-3.750103712081909180e-01,-4.989270567893981934e-01,-2.358105927705764771e-01,1.298543810844421387e-01,-2.138704806566238403e-01,3.971400856971740723e-01,1.184122264385223389e-01,-6.707420349121093750e-01,-5.697482824325561523e-01,-6.633736491203308105e-01,-2.644148841500282288e-02,3.017499148845672607e-01,3.043716251850128174e-01,-4.003416299819946289e-01,-2.795670032501220703e-01,1.583673655986785889e-01,1.378545016050338745e-01,-3.683965504169464111e-01,4.410802721977233887e-01,-4.411084055900573730e-01,1.836533844470977783e-01,1.736744046211242676e-01,1.033474504947662354e-01,6.137285828590393066e-01,-6.145175695419311523e-01
7.577160745859146118e-02,-8.059099912643432617e-01,4.618124365806579590e-01,-5.114040970802307129e-01,-2.051368355751037598e-01,-9.398135542869567871e-02,-7.196075320243835449e-01,-4.215507805347442627e-01,3.231257498264312744e-01,-3.157404363155364990e-01,8.876398950815200806e-02,-1.287783384323120117e-01,5.743835121393203735e-02,-6.024593114852905273e-01,-3.889913558959960938e-01,2.680929601192474365e-01,1.508151143789291382e-01,2.304484099149703979e-01,3.544052317738533020e-02,6.331864595413208008e-01,1.734334230422973633e-01,-7.128297090530395508e-01,5.447635650634765625e-01,4.457759857177734375e-01,-6.258713603019714355e-01
-3.521762192249298096e-01,-9.657026529312133789e-01,7.925928384065628052e-02,4.180933237075805664e-01,-2.287569455802440643e-02,-1.619964540004730225e-01,-3.740308284759521484e-01,-1.821127831935882568e-01,2.886576950550079346e-01,3.770070672035217285e-01,-1.507061570882797241e-01,-8.209715485572814941e-01,7.049238681793212891e-01,-6.276305317878723145e-01,3.658605515956878662e-01,-6.733096837997436523e-01,-2.012313902378082275e-02,-2.434174716472625732e-01,-6.052135825157165527e-01,-8.301674127578735352e-01,-2.213081419467926025e-01,-6.559703946113586426e-01,1.472941599786281586e-02,-5.673784017562866211e-01,5.998067855834960938e-01
6.990665197372436523e-01,2.225757390260696411e-01,-8.242056965827941895e-01,2.141373455524444580e-01,-4.455809891223907471e-01,8.853406906127929688e-01,-9.023883938789367676e-01,-1.780114322900772095e-01,-2.000066637992858887e-01,8.627811670303344727e-01,1.580764353275299072e-01,-3.630520105361938477e-01,-3.829362243413925171e-02,-6.772210597991943359e-01,-5.179131627082824707e-01,2.949563860893249512e-01,-1.933921873569488525e-01,2.406489104032516479e-01,8.526315093040466309e-01,-2.913218736648559570e-01,1.868748813867568970e-01,3.486338257789611816e-01,5.159578919410705566e-01,1.673511415719985962e-01,1.299835145473480225e-01
-3.072122931480407715e-01,2.170222699642181396e-01,3.624750077724456787e-01,-3.377739191055297852e-01,-2.351844906806945801e-01,4.333915412425994873e-01,1.876382827758789062e-01,-5.023025870323181152e-01,-1.784096099436283112e-02,-6.064580082893371582e-01,-6.970779895782470703e-01,-4.131137132644653320e-01,-3.299004584550857544e-02,2.344190180301666260e-01,-6.851499676704406738e-01,1.326456218957901001e-01,-6.111958622932434082e-01,8.891513943672180176e-02,7.697761803865432739e-02,-2.204959541559219360e-01,-4.676820337772369385e-01,-9.260072559118270874e-02,6.849088668823242188e-01,3.459646105766296387e-01,-9.179121255874633789e-01
8.839593529701232910e-01,-1.973379217088222504e-02,-5.636692047119140625e-01,-4.550888240337371826e-01,-2.358392626047134399e-01,7.271772623062133789e-01,2.849426567554473877e-01,5.923578143119812012e-01,-4.767716675996780396e-02,2.363556176424026489e-01,3.880294561386108398e-01,4.323880672454833984e-01,4.805111289024353027e-01,4.372878372669219971e-01,-7.711093425750732422e-01,5.228950977325439453e-01,-5.044021606445312500e-01,3.338547945022583008e-01,8.470963239669799805e-01,4.317954778671264648e-01,-4.315535724163055420e-01,4.764377176761627197e-01,5.566172599792480469e-01,-4.018245339393615723e-01,-3.741345703601837158e-01
-6.994253396987915039e-01,-4.791752099990844727e-01,8.417129516601562500e-01,3.833575248718261719e-01,-4.562836289405822754e-01,-1.012023836374282837e-01,6.554465293884277344e-01,-6.396531462669372559e-01,-1.402860730886459351e-01,-5.119945406913757324e-01,-3.083127140998840332e-01,-2.003351412713527679e-02,2.409663796424865723e-01,-4.604926109313964844e-01,-9.385393261909484863e-01,6.606275439262390137e-01,-8.318138122558593750e-01,-2.401368021965026855e-01,-9.899519085884094238e-01,-1.009578853845596313e-01,-4.336954653263092041e-01,9.076091647148132324e-01,6.745360493659973145e-01,-7.169622182846069336e-01,6.942327022552490234e-01
3.397327661514282227e-02,7.646294832229614258e-01,5.226759314537048340e-01,8.609184622764587402e-01,2.070415765047073364e-01,6.878629922866821289e-01,3.787151873111724854e-01,-3.432686626911163330e-02,-2.855640947818756104e-01,-9.150024056434631348e-01,-7.731268405914306641e-01,-8.740960955619812012e-01,8.004772067070007324e-01,8.340482711791992188e-01,1.466237157583236694e-01,-3.178211450576782227e-01,6.198338866233825684e-01,3.954300284385681152e-01,4.456439018249511719e-01,7.292811870574951172e-01,4.337553679943084717e-01,3.579600527882575989e-02,1.978889107704162598e-01,-4.351719468832015991e-02,2.478033155202865601e-01
6.708104163408279419e-02,3.181123733520507812e-01,-2.224509716033935547e-01,6.464307904243469238e-01,-2.266286313533782959e-01,-6.521558761596679688e-01,-6.100304126739501953e-01,-2.058840692043304443e-01,1.348084062337875366e-01,-7.629173398017883301e-01,2.460711300373077393e-01,4.317228198051452637e-01,-3.096049427986145020e-01,-5.680226087570190430e-01,-7.803498506546020508e-01,-6.128231883049011230e-01,3.528927862644195557e-01,4.766324535012245178e-02,5.040047168731689453e-01,-6.851497292518615723e-01,-7.115662842988967896e-02,4.574524462223052979e-01,-1.368533521890640259e-01,8.167203515768051147e-03,-6.378480195999145508e-01
-3.254925310611724854e-01,-8.424996733665466309e-01,2.136411070823669434e-01,2.247404009103775024e-01,-5.676877498626708984e-01,3.564665913581848145e-01,3.528881669044494629e-01,-3.498011529445648193e-01,1.057134196162223816e-01,5.859312415122985840e-01,4.228944331407546997e-02,7.196689844131469727e-01,7.993646860122680664e-01,5.794453024864196777e-01,2.892315983772277832e-01,-3.445587754249572754e-01,-3.091106712818145752e-01,3.041696250438690186e-01,-7.352022528648376465e-01,-8.295822143554687500e-01,1.057649403810501099e-01,1.227952912449836731e-01,-5.140388607978820801e-01,4.763908386230468750e-01,3.205997943878173828e-01
2.150904536247253418e-01,-3.602280020713806152e-01,-2.606722414493560791e-01,7.923190593719482422e-01,-1.748463213443756104e-01,-3.960241973400115967e-01,3.920101374387741089e-02,5.303136110305786133e-01,7.255089282989501953e-01,6.132187843322753906e-01,3.678451776504516602e-01,-1.777786016464233398e-01,5.286840200424194336e-01,2.363506853580474854e-01,3.560736775398254395e-01,2.149453908205032349e-01,-1.918814331293106079e-01,3.381921350955963135e-01,6.747003793716430664e-01,3.512375056743621826e-01,-7.791696190834045410e-01,-1.298403590917587280e-01,-5.420433282852172852e-01,-8.544827103614807129e-01,-3.825288712978363037e-01
-5.355182886123657227e-01,2.823622524738311768e-01,3.745212852954864502e-01,1.838756501674652100e-01,-1.808235794305801392e-01,3.117880523204803467e-01,3.222831785678863525e-01,1.000089645385742188e-01,4.667543768882751465e-01,-5.707396268844604492e-01,-1.187815293669700623e-01,-6.749307364225387573e-02,-5.112839937210083008e-01,-6.118134856224060059e-01,4.397195577621459961e-02,2.953287363052368164e-01,6.417477130889892578e-01,-1.573425978422164917e-01,9.773407131433486938e-02,2.985149323940277100e-01,2.660302519798278809e-01,-7.121791839599609375e-01,-8.417198061943054199e-01,-4.109779894351959229e-01,2.502331435680389404e-01
4.745298326015472412e-01,-2.186721861362457275e-01,4.840484261512756348e-02,-7.912143468856811523e-01,-2.144758850336074829e-01,6.968562602996826172e-01,7.504565268754959106e-02,-7.339903712272644043e-01,-2.564166784286499023e-01,-6.962554454803466797e-01,1.762590557336807251e-01,-6.974691152572631836e-01,2.241545319557189941e-01,3.153697252273559570e-01,5.315369963645935059e-01,-6.006143689155578613e-01,4.186538755893707275e-01,3.946924805641174316e-01,1.901413798332214355e-01,-5.370811223983764648e-01,-2.394530475139617920e-01,-8.704932332038879395e-01,7.542583346366882324e-01,2.905912697315216064e-01,1.234686300158500671e-01
-1.128598004579544067e-01,-7.592368721961975098e-01,1.589533984661102295e-01,4.426765143871307373e-01,2.543924748897552490e-01,-3.881676495075225830e-02,3.912162780761718750e-01,3.207521736621856689e-01,-4.676395952701568604e-01,-8.082619905471801758e-01,2.340899035334587097e-02,1.443086415529251099e-01,2.520262598991394043e-01,-4.933065269142389297e-03,-4.744139313697814941e-01,-1.882408857345581055e-01,-1.006456092000007629e-01,-2.574288845062255859e-01,-3.610191047191619873e-01,5.977143645286560059e-01,4.985035359859466553e-01,-7.113239765167236328e-01,6.199173331260681152e-01,-4.821416921913623810e-03,-2.747282683849334717e-01
6.861960142850875854e-02,4.016777575016021729e-01,-5.721047520637512207e-01,-3.445970416069030762e-01,-6.784708499908447266e-01,6.237163543701171875e-01,-3.063925206661224365e-01,-1.324266195297241211e-01,-3.719128072261810303e-01,-4.560598731040954590e-01,3.892983496189117432e-01,2.466615103185176849e-02,2.263992279767990112e-01,2.879990637302398682e-01,2.623249590396881104e-01,4.063396453857421875e-01,4.487297236919403076e-01,-4.331806302070617676e-01,3.655157387256622314e-01,5.901601314544677734e-01,-5.892973020672798157e-02,-5.793012212961912155e-03,5.166319608688354492e-01,6.172326803207397461e-01,5.506683588027954102e-01
6.103175878524780273e-01,-8.075852394104003906e-01,-1.791074424982070923e-01,6.082155704498291016e-01,-9.859212487936019897e-02,-1.998939067125320435e-01,1.761508733034133911e-01,1.412029862403869629e-01,3.290359079837799072e-01,6.334801912307739258e-01,9.018927067518234253e-02,4.861464798450469971e-01,2.946850657463073730e-01,3.846957981586456299e-01,-2.023447304964065552e-01,2.036670446395874023e-01,4.531307518482208252e-01,-5.821467638015747070e-01,-9.296823143959045410e-01,5.562965273857116699e-01,-1.070131286978721619e-01,5.055080056190490723e-01,1.423511356115341187e-01,-3.018142282962799072e-01,-2.855783402919769287e-01
7.983402609825134277e-01,-7.873807102441787720e-02,-5.970931053161621094e-01,1.002004221081733704e-01,1.152787581086158752e-01,2.212757058441638947e-02,2.745406627655029297e-01,-8.878601789474487305e-01,-1.284667104482650757e-01,5.956001281738281250e-01,4.945288002490997314e-01,2.000459134578704834e-01,6.992513537406921387e-01,1.374466121196746826e-01,-9.353649020195007324e-01,-3.754725456237792969e-01,-4.027142375707626343e-02,2.050997316837310791e-01,-4.137983322143554688e-01,6.438899636268615723e-01,4.553687274456024170e-01,-5.213639140129089355e-01,7.684915065765380859e-01,3.671800196170806885e-01,-3.614070713520050049e-01
-2.924604415893554688e-01,-7.766317725181579590e-01,3.699707090854644775e-01,-8.980178236961364746e-01,7.197709679603576660e-01,-3.681947886943817139e-01,6.637731194496154785e-01,6.614146828651428223e-01,1.862899959087371826e-01,-2.677339315414428711e-01,1.533533930778503418e-01,-8.351157903671264648e-01,-7.063513994216918945e-01,6.729101538658142090e-01,-6.004078388214111328e-01,-8.571037054061889648e-01,3.405646979808807373e-01,-3.629630804061889648e-01,7.664548754692077637e-01,-1.643909215927124023e-01,-6.810989379882812500e-01,1.082554236054420471e-01,7.659336328506469727e-01,4.400462508201599121e-01,2.615041136741638184e-01
-6.743438541889190674e-02,-8.048540353775024414e-01,-6.259903907775878906e-01,4.523253440856933594e-01,-3.980121612548828125e-01,1.682780534029006958e-01,5.241008475422859192e-02,-3.479109108448028564e-01,-5.122858881950378418e-01,-3.436221480369567871e-01,-3.949088454246520996e-01,-6.944812536239624023e-01,1.748981773853302002e-01,6.741877198219299316e-01,5.601645112037658691e-01,-7.505527138710021973e-01,-8.447816371917724609e-01,-2.329534888267517090e-01,-9.402239918708801270e-01,-1.801483482122421265e-01,1.750768572092056274e-01,-4.493415057659149170e-01,5.052079558372497559e-01,-2.852016389369964600e-01,-6.512183547019958496e-01
3.493497371673583984e-01,5.553748607635498047e-01,5.958076715469360352e-01,6.815849542617797852e-01,2.628327012062072754e-01,7.738164626061916351e-03,1.145407408475875854e-01,5.179178118705749512e-01,-2.690790295600891113e-01,3.648511171340942383e-01,-5.709110498428344727e-01,-3.557456433773040771e-01,-4.271214604377746582e-01,6.518989205360412598e-01,1.963496766984462738e-02,2.198277041316032410e-02,-5.894998908042907715e-01,-2.427048832178115845e-01,5.004163980484008789e-01,5.343924760818481445e-01,6.259793043136596680e-01,6.664127111434936523e-01,-3.354222774505615234e-01,-1.517684757709503174e-01,4.141756594181060791e-01
5.555776357650756836e-01,4.811732470989227295e-01,-7.884039878845214844e-01,3.221104145050048828e-01,-3.939061164855957031e-01,-5.183955430984497070e-01,-6.191353201866149902e-01,-5.198200345039367676e-01,-2.076881080865859985e-01,3.800607323646545410e-01,5.014652013778686523e-01,-1.094903945922851562e-01,3.792280256748199463e-01,5.412713885307312012e-01,6.307389736175537109e-01,-2.257754057645797729e-01,-8.594794273376464844e-01,1.394602805376052856e-01,3.770749568939208984e-01,2.730758190155029297e-01,3.766426071524620056e-02,4.948457777500152588e-01,6.824128627777099609e-01,3.653085529804229736e-01,4.846297502517700195e-01
-3.394643664360046387e-01,-3.581888675689697266e-01,5.841752290725708008e-01,-2.504414618015289307e-01,1.475486606359481812e-01,7.675141692161560059e-01,2.287070900201797485e-01,5.723105669021606445e-01,2.365020513534545898e-01,-7.119798064231872559e-01,-1.240923777222633362e-01,9.703906625509262085e-02,-8.653357028961181641e-01,7.072076201438903809e-01,-7.546212077140808105e-01,-7.353814840316772461e-01,1.029032692313194275e-01,5.990712046623229980e-01,-2.334993779659271240e-01,-4.929918646812438965e-01,6.433414816856384277e-01,4.257038533687591553e-01,-8.914421498775482178e-02,4.270665943622589111e-01,-4.716305136680603027e-01
5.969669222831726074e-01,6.270213127136230469e-01,4.894862473011016846e-01,-5.981591939926147461e-01,1.471466720104217529e-01,2.237762361764907837e-01,-8.281156420707702637e-02,1.757162064313888550e-01,1.936014741659164429e-01,6.763999462127685547e-01,5.654633641242980957e-01,3.017094135284423828e-01,-8.550130724906921387e-01,3.108325898647308350e-01,-9.347441792488098145e-01,5.223957300186157227e-01,1.157881841063499451e-01,7.377318143844604492e-01,-8.396959900856018066e-01,-8.668771386146545410e-01,-7.966214418411254883e-02,3.743419349193572998e-01,-6.407643556594848633e-01,2.129037678241729736e-01,3.992164731025695801e-01
